,UCOR,CUMCO,term,sigma,scale,id
1,4.01181074467e-05,0.142998244815,60,0.58146501,1.55103037,8
2,0.000124258198804,0.142998244815,60,0.58146501,1.55103037,8
3,0.000288673601303,0.142998244815,60,0.58146501,1.55103037,8
4,0.000550387530466,0.142998244815,60,0.58146501,1.55103037,8
5,0.000910292978031,0.142998244815,60,0.58146501,1.55103037,8
6,0.00135418100201,0.142998244815,60,0.58146501,1.55103037,8
7,0.00185745231213,0.142998244815,60,0.58146501,1.55103037,8
8,0.00239078123829,0.142998244815,60,0.58146501,1.55103037,8
9,0.00292498602276,0.142998244815,60,0.58146501,1.55103037,8
10,0.003434392582,0.142998244815,60,0.58146501,1.55103037,8
11,0.00389866314762,0.142998244815,60,0.58146501,1.55103037,8
12,0.00430339033321,0.142998244815,60,0.58146501,1.55103037,8
13,0.00463984690625,0.142998244815,60,0.58146501,1.55103037,8
14,0.0049042460697,0.142998244815,60,0.58146501,1.55103037,8
15,0.00509678406528,0.142998244815,60,0.58146501,1.55103037,8
16,0.00522064910239,0.142998244815,60,0.58146501,1.55103037,8
17,0.00528110679141,0.142998244815,60,0.58146501,1.55103037,8
18,0.00528471764837,0.142998244815,60,0.58146501,1.55103037,8
19,0.00523870557046,0.142998244815,60,0.58146501,1.55103037,8
20,0.00515047379827,0.142998244815,60,0.58146501,1.55103037,8
21,0.00502725279582,0.142998244815,60,0.58146501,1.55103037,8
22,0.00487585926842,0.142998244815,60,0.58146501,1.55103037,8
23,0.00470254457655,0.142998244815,60,0.58146501,1.55103037,8
24,0.00451291223721,0.142998244815,60,0.58146501,1.55103037,8
25,0.00431188679919,0.142998244815,60,0.58146501,1.55103037,8
26,0.0041037193658,0.142998244815,60,0.58146501,1.55103037,8
27,0.00389201797267,0.142998244815,60,0.58146501,1.55103037,8
28,0.00367979367494,0.142998244815,60,0.58146501,1.55103037,8
29,0.00346951546162,0.142998244815,60,0.58146501,1.55103037,8
30,0.00326316897488,0.142998244815,60,0.58146501,1.55103037,8
31,0.00306231549579,0.142998244815,60,0.58146501,1.55103037,8
32,0.00286814880897,0.142998244815,60,0.58146501,1.55103037,8
33,0.00268154843206,0.142998244815,60,0.58146501,1.55103037,8
34,0.00250312834132,0.142998244815,60,0.58146501,1.55103037,8
35,0.00233328079031,0.142998244815,60,0.58146501,1.55103037,8
36,0.00217221514384,0.142998244815,60,0.58146501,1.55103037,8
37,0.00201999186872,0.142998244815,60,0.58146501,1.55103037,8
38,0.0018765519615,0.142998244815,60,0.58146501,1.55103037,8
39,0.00174174217524,0.142998244815,60,0.58146501,1.55103037,8
40,0.00161533644616,0.142998244815,60,0.58146501,1.55103037,8
41,0.00149705393215,0.142998244815,60,0.58146501,1.55103037,8
42,0.00138657406585,0.142998244815,60,0.58146501,1.55103037,8
43,0.00128354900383,0.142998244815,60,0.58146501,1.55103037,8
44,0.00118761382477,0.142998244815,60,0.58146501,1.55103037,8
45,0.00109839479728,0.142998244815,60,0.58146501,1.55103037,8
46,0.00101551600432,0.142998244815,60,0.58146501,1.55103037,8
47,0.000938604578475,0.142998244815,60,0.58146501,1.55103037,8
48,0.000867294770715,0.142998244815,60,0.58146501,1.55103037,8
49,0.000801231046302,0.142998244815,60,0.58146501,1.55103037,8
50,0.000740070374895,0.142998244815,60,0.58146501,1.55103037,8
51,0.000683483858045,0.142998244815,60,0.58146501,1.55103037,8
52,0.000631157816064,0.142998244815,60,0.58146501,1.55103037,8
53,0.00058279443766,0.142998244815,60,0.58146501,1.55103037,8
54,0.000538112079398,0.142998244815,60,0.58146501,1.55103037,8
55,0.000496845288023,0.142998244815,60,0.58146501,1.55103037,8
56,0.000458744606478,0.142998244815,60,0.58146501,1.55103037,8
57,0.000423576214111,0.142998244815,60,0.58146501,1.55103037,8
58,0.000391121442663,0.142998244815,60,0.58146501,1.55103037,8
59,0.000361176202158,0.142998244815,60,0.58146501,1.55103037,8
0,9.85597604865e-05,0.139416210051,60,0.59046501,1.55103037,9
1,0.000267092759886,0.139416210051,60,0.59046501,1.55103037,9
2,0.000543650671744,0.139416210051,60,0.59046501,1.55103037,9
3,0.000919360606334,0.139416210051,60,0.59046501,1.55103037,9
4,0.00136849552567,0.139416210051,60,0.59046501,1.55103037,9
5,0.0018582855894,0.139416210051,60,0.59046501,1.55103037,9
6,0.00235649467392,0.139416210051,60,0.59046501,1.55103037,9
7,0.00283581959941,0.139416210051,60,0.59046501,1.55103037,9
8,0.00327568393496,0.139416210051,60,0.59046501,1.55103037,9
9,0.00366234121518,0.139416210051,60,0.59046501,1.55103037,9
10,0.003988071021,0.139416210051,60,0.59046501,1.55103037,9
11,0.00425000681628,0.139416210051,60,0.59046501,1.55103037,9
12,0.00444891688603,0.139416210051,60,0.59046501,1.55103037,9
13,0.004588104283,0.139416210051,60,0.59046501,1.55103037,9
14,0.00467249359979,0.139416210051,60,0.59046501,1.55103037,9
15,0.00470791646288,0.139416210051,60,0.59046501,1.55103037,9
16,0.00470057931168,0.139416210051,60,0.59046501,1.55103037,9
17,0.0046566852946,0.139416210051,60,0.59046501,1.55103037,9
18,0.00458217961403,0.139416210051,60,0.59046501,1.55103037,9
19,0.00448258979012,0.139416210051,60,0.59046501,1.55103037,9
20,0.00436293640159,0.139416210051,60,0.59046501,1.55103037,9
21,0.00422769442836,0.139416210051,60,0.59046501,1.55103037,9
22,0.0040807896251,0.139416210051,60,0.59046501,1.55103037,9
23,0.00392561808299,0.139416210051,60,0.59046501,1.55103037,9
24,0.00376508020161,0.139416210051,60,0.59046501,1.55103037,9
25,0.00360162272397,0.139416210051,60,0.59046501,1.55103037,9
26,0.00343728436515,0.139416210051,60,0.59046501,1.55103037,9
27,0.00327374198247,0.139416210051,60,0.59046501,1.55103037,9
28,0.00311235528564,0.139416210051,60,0.59046501,1.55103037,9
29,0.00295420884804,0.139416210051,60,0.59046501,1.55103037,9
30,0.002800150724,0.139416210051,60,0.59046501,1.55103037,9
31,0.00265082735609,0.139416210051,60,0.59046501,1.55103037,9
32,0.00250671471232,0.139416210051,60,0.59046501,1.55103037,9
33,0.00236814576148,0.139416210051,60,0.59046501,1.55103037,9
34,0.0022353344976,0.139416210051,60,0.59046501,1.55103037,9
35,0.00210839678332,0.139416210051,60,0.59046501,1.55103037,9
36,0.00198736830873,0.139416210051,60,0.59046501,1.55103037,9
37,0.00187221996794,0.139416210051,60,0.59046501,1.55103037,9
38,0.00176287094822,0.139416210051,60,0.59046501,1.55103037,9
39,0.00165919980951,0.139416210051,60,0.59046501,1.55103037,9
40,0.00156105381157,0.139416210051,60,0.59046501,1.55103037,9
41,0.00146825672204,0.139416210051,60,0.59046501,1.55103037,9
42,0.00138061531512,0.139416210051,60,0.59046501,1.55103037,9
43,0.00129792474681,0.139416210051,60,0.59046501,1.55103037,9
44,0.00121997297077,0.139416210051,60,0.59046501,1.55103037,9
45,0.00114654433817,0.139416210051,60,0.59046501,1.55103037,9
46,0.00107742250633,0.139416210051,60,0.59046501,1.55103037,9
47,0.00101239276423,0.139416210051,60,0.59046501,1.55103037,9
48,0.000951243867837,0.139416210051,60,0.59046501,1.55103037,9
49,0.000893769465261,0.139416210051,60,0.59046501,1.55103037,9
50,0.000839769180129,0.139416210051,60,0.59046501,1.55103037,9
51,0.000789049411379,0.139416210051,60,0.59046501,1.55103037,9
52,0.00074142389909,0.139416210051,60,0.59046501,1.55103037,9
53,0.000696714098337,0.139416210051,60,0.59046501,1.55103037,9
54,0.000654749396568,0.139416210051,60,0.59046501,1.55103037,9
55,0.000615367204396,0.139416210051,60,0.59046501,1.55103037,9
56,0.000578412944953,0.139416210051,60,0.59046501,1.55103037,9
57,0.000543739962841,0.139416210051,60,0.59046501,1.55103037,9
58,0.000511209370242,0.139416210051,60,0.59046501,1.55103037,9
59,0.000480689844802,0.139416210051,60,0.59046501,1.55103037,9
0,0.0,0.138587252853,60,0.60046501,1.55103037,10
1,0.0,0.138587252853,60,0.60046501,1.55103037,10
2,0.0,0.138587252853,60,0.60046501,1.55103037,10
3,0.0,0.138587252853,60,0.60046501,1.55103037,10
4,0.0,0.138587252853,60,0.60046501,1.55103037,10
5,0.0,0.138587252853,60,0.60046501,1.55103037,10
6,6.32405123769e-05,0.138587252853,60,0.60046501,1.55103037,10
7,0.000783237508246,0.138587252853,60,0.60046501,1.55103037,10
8,0.00208207836073,0.138587252853,60,0.60046501,1.55103037,10
9,0.00343133141017,0.138587252853,60,0.60046501,1.55103037,10
10,0.00454964607388,0.138587252853,60,0.60046501,1.55103037,10
11,0.00536030497213,0.138587252853,60,0.60046501,1.55103037,10
12,0.00588117623451,0.138587252853,60,0.60046501,1.55103037,10
13,0.0061624317412,0.138587252853,60,0.60046501,1.55103037,10
14,0.0062587350804,0.138587252853,60,0.60046501,1.55103037,10
15,0.00621868120458,0.138587252853,60,0.60046501,1.55103037,10
16,0.00608190098834,0.138587252853,60,0.60046501,1.55103037,10
17,0.00587926378738,0.138587252853,60,0.60046501,1.55103037,10
18,0.00563414067865,0.138587252853,60,0.60046501,1.55103037,10
19,0.00536387038684,0.138587252853,60,0.60046501,1.55103037,10
20,0.00508109959197,0.138587252853,60,0.60046501,1.55103037,10
21,0.00479489893327,0.138587252853,60,0.60046501,1.55103037,10
22,0.00451164988426,0.138587252853,60,0.60046501,1.55103037,10
23,0.00423573141043,0.138587252853,60,0.60046501,1.55103037,10
24,0.00397004339816,0.138587252853,60,0.60046501,1.55103037,10
25,0.00371640177269,0.138587252853,60,0.60046501,1.55103037,10
26,0.00347583482802,0.138587252853,60,0.60046501,1.55103037,10
27,0.00324880443333,0.138587252853,60,0.60046501,1.55103037,10
28,0.00303537053886,0.138587252853,60,0.60046501,1.55103037,10
29,0.00283531308338,0.138587252853,60,0.60046501,1.55103037,10
30,0.0026482219893,0.138587252853,60,0.60046501,1.55103037,10
31,0.00247356329555,0.138587252853,60,0.60046501,1.55103037,10
32,0.0023107274717,0.138587252853,60,0.60046501,1.55103037,10
33,0.00215906444243,0.138587252853,60,0.60046501,1.55103037,10
34,0.00201790871373,0.138587252853,60,0.60046501,1.55103037,10
35,0.00188659713973,0.138587252853,60,0.60046501,1.55103037,10
36,0.00176448123112,0.138587252853,60,0.60046501,1.55103037,10
37,0.00165093542839,0.138587252853,60,0.60046501,1.55103037,10
38,0.0015453624058,0.138587252853,60,0.60046501,1.55103037,10
39,0.00144719620406,0.138587252853,60,0.60046501,1.55103037,10
40,0.00135590378882,0.138587252853,60,0.60046501,1.55103037,10
41,0.00127098548108,0.138587252853,60,0.60046501,1.55103037,10
42,0.00119197459264,0.138587252853,60,0.60046501,1.55103037,10
43,0.00111843651415,0.138587252853,60,0.60046501,1.55103037,10
44,0.00104996743939,0.138587252853,60,0.60046501,1.55103037,10
45,0.0009861928612,0.138587252853,60,0.60046501,1.55103037,10
46,0.000926765938087,0.138587252853,60,0.60046501,1.55103037,10
47,0.000871365803366,0.138587252853,60,0.60046501,1.55103037,10
48,0.000819695868203,0.138587252853,60,0.60046501,1.55103037,10
49,0.000771482154598,0.138587252853,60,0.60046501,1.55103037,10
50,0.000726471682947,0.138587252853,60,0.60046501,1.55103037,10
51,0.0006844309303,0.138587252853,60,0.60046501,1.55103037,10
52,0.000645144369193,0.138587252853,60,0.60046501,1.55103037,10
53,0.000608413092308,0.138587252853,60,0.60046501,1.55103037,10
54,0.00057405352494,0.138587252853,60,0.60046501,1.55103037,10
55,0.000541896224819,0.138587252853,60,0.60046501,1.55103037,10
56,0.000511784767244,0.138587252853,60,0.60046501,1.55103037,10
57,0.000483574712322,0.138587252853,60,0.60046501,1.55103037,10
58,0.000457132650402,0.138587252853,60,0.60046501,1.55103037,10
59,0.000432335321383,0.138587252853,60,0.60046501,1.55103037,10
0,1.16558871443e-06,0.139087257088,60,0.61146501,1.55103037,11
1,1.18286201058e-05,0.139087257088,60,0.61146501,1.55103037,11
2,5.35699419121e-05,0.139087257088,60,0.61146501,1.55103037,11
3,0.000154614804813,0.139087257088,60,0.61146501,1.55103037,11
4,0.000336919484889,0.139087257088,60,0.61146501,1.55103037,11
5,0.000607965760091,0.139087257088,60,0.61146501,1.55103037,11
6,0.000960073400259,0.139087257088,60,0.61146501,1.55103037,11
7,0.00137447458373,0.139087257088,60,0.61146501,1.55103037,11
8,0.00182677551019,0.139087257088,60,0.61146501,1.55103037,11
9,0.00229172307558,0.139087257088,60,0.61146501,1.55103037,11
10,0.00274649138227,0.139087257088,60,0.61146501,1.55103037,11
11,0.00317248289851,0.139087257088,60,0.61146501,1.55103037,11
12,0.00355596892022,0.139087257088,60,0.61146501,1.55103037,11
13,0.00388795864527,0.139087257088,60,0.61146501,1.55103037,11
14,0.00416363130764,0.139087257088,60,0.61146501,1.55103037,11
15,0.00438157583101,0.139087257088,60,0.61146501,1.55103037,11
16,0.00454299693608,0.139087257088,60,0.61146501,1.55103037,11
17,0.00465097954723,0.139087257088,60,0.61146501,1.55103037,11
18,0.00470985631723,0.139087257088,60,0.61146501,1.55103037,11
19,0.00472469290998,0.139087257088,60,0.61146501,1.55103037,11
20,0.00470088798693,0.139087257088,60,0.61146501,1.55103037,11
21,0.00464387566496,0.139087257088,60,0.61146501,1.55103037,11
22,0.00455891445938,0.139087257088,60,0.61146501,1.55103037,11
23,0.00445094618787,0.139087257088,60,0.61146501,1.55103037,11
24,0.00432450951254,0.139087257088,60,0.61146501,1.55103037,11
25,0.00418369479861,0.139087257088,60,0.61146501,1.55103037,11
26,0.0040321292093,0.139087257088,60,0.61146501,1.55103037,11
27,0.00387298312505,0.139087257088,60,0.61146501,1.55103037,11
28,0.00370899091482,0.139087257088,60,0.61146501,1.55103037,11
29,0.00354248073983,0.139087257088,60,0.61146501,1.55103037,11
30,0.00337540942838,0.139087257088,60,0.61146501,1.55103037,11
31,0.0032093995474,0.139087257088,60,0.61146501,1.55103037,11
32,0.00304577664712,0.139087257088,60,0.61146501,1.55103037,11
33,0.0028856053077,0.139087257088,60,0.61146501,1.55103037,11
34,0.0027297231076,0.139087257088,60,0.61146501,1.55103037,11
35,0.00257877199618,0.139087257088,60,0.61146501,1.55103037,11
36,0.00243322681449,0.139087257088,60,0.61146501,1.55103037,11
37,0.0022934208931,0.139087257088,60,0.61146501,1.55103037,11
38,0.0021595687815,0.139087257088,60,0.61146501,1.55103037,11
39,0.00203178624539,0.139087257088,60,0.61146501,1.55103037,11
40,0.00191010771864,0.139087257088,60,0.61146501,1.55103037,11
41,0.00179450142281,0.139087257088,60,0.61146501,1.55103037,11
42,0.00168488237799,0.139087257088,60,0.61146501,1.55103037,11
43,0.00158112352736,0.139087257088,60,0.61146501,1.55103037,11
44,0.00148306518993,0.139087257088,60,0.61146501,1.55103037,11
45,0.00139052304285,0.139087257088,60,0.61146501,1.55103037,11
46,0.0013032948189,0.139087257088,60,0.61146501,1.55103037,11
47,0.00122116588847,0.139087257088,60,0.61146501,1.55103037,11
48,0.00114391387787,0.139087257088,60,0.61146501,1.55103037,11
49,0.00107131245961,0.139087257088,60,0.61146501,1.55103037,11
50,0.00100313443455,0.139087257088,60,0.61146501,1.55103037,11
51,0.000939154211226,0.139087257088,60,0.61146501,1.55103037,11
52,0.000879149774408,0.139087257088,60,0.61146501,1.55103037,11
53,0.000822904222813,0.139087257088,60,0.61146501,1.55103037,11
54,0.000770206945299,0.139087257088,60,0.61146501,1.55103037,11
55,0.000720854495093,0.139087257088,60,0.61146501,1.55103037,11
56,0.000674651213296,0.139087257088,60,0.61146501,1.55103037,11
57,0.000631409645425,0.139087257088,60,0.61146501,1.55103037,11
58,0.000590950788314,0.139087257088,60,0.61146501,1.55103037,11
59,0.000553104199047,0.139087257088,60,0.61146501,1.55103037,11
0,0.0,0.13578024645,60,0.62346501,1.55103037,12
1,1.26801358927e-07,0.13578024645,60,0.62346501,1.55103037,12
2,5.14298259838e-05,0.13578024645,60,0.62346501,1.55103037,12
3,0.00035068231457,0.13578024645,60,0.62346501,1.55103037,12
4,0.000931144986247,0.13578024645,60,0.62346501,1.55103037,12
5,0.00166677578655,0.13578024645,60,0.62346501,1.55103037,12
6,0.00242548079255,0.13578024645,60,0.62346501,1.55103037,12
7,0.00311976803984,0.13578024645,60,0.62346501,1.55103037,12
8,0.00370521408696,0.13578024645,60,0.62346501,1.55103037,12
9,0.00416700789,0.13578024645,60,0.62346501,1.55103037,12
10,0.00450772711127,0.13578024645,60,0.62346501,1.55103037,12
11,0.00473885450061,0.13578024645,60,0.62346501,1.55103037,12
12,0.00487553797455,0.13578024645,60,0.62346501,1.55103037,12
13,0.00493360172893,0.13578024645,60,0.62346501,1.55103037,12
14,0.00492797850171,0.13578024645,60,0.62346501,1.55103037,12
15,0.00487198938461,0.13578024645,60,0.62346501,1.55103037,12
16,0.00477710546045,0.13578024645,60,0.62346501,1.55103037,12
17,0.00465296839224,0.13578024645,60,0.62346501,1.55103037,12
18,0.00450753852423,0.13578024645,60,0.62346501,1.55103037,12
19,0.00434729539323,0.13578024645,60,0.62346501,1.55103037,12
20,0.00417744940624,0.13578024645,60,0.62346501,1.55103037,12
21,0.00400214337269,0.13578024645,60,0.62346501,1.55103037,12
22,0.00382463405781,0.13578024645,60,0.62346501,1.55103037,12
23,0.00364745034453,0.13578024645,60,0.62346501,1.55103037,12
24,0.00347252802926,0.13578024645,60,0.62346501,1.55103037,12
25,0.00330132298153,0.13578024645,60,0.62346501,1.55103037,12
26,0.00313490511779,0.13578024645,60,0.62346501,1.55103037,12
27,0.00297403581835,0.13578024645,60,0.62346501,1.55103037,12
28,0.00281923131244,0.13578024645,60,0.62346501,1.55103037,12
29,0.00267081432038,0.13578024645,60,0.62346501,1.55103037,12
30,0.00252895595628,0.13578024645,60,0.62346501,1.55103037,12
31,0.00239370960618,0.13578024645,60,0.62346501,1.55103037,12
32,0.00226503822712,0.13578024645,60,0.62346501,1.55103037,12
33,0.00214283627256,0.13578024645,60,0.62346501,1.55103037,12
34,0.00202694724209,0.13578024645,60,0.62346501,1.55103037,12
35,0.0019171776762,0.13578024645,60,0.62346501,1.55103037,12
36,0.00181330826941,0.13578024645,60,0.62346501,1.55103037,12
37,0.00171510265141,0.13578024645,60,0.62346501,1.55103037,12
38,0.00162231428481,0.13578024645,60,0.62346501,1.55103037,12
39,0.00153469184402,0.13578024645,60,0.62346501,1.55103037,12
40,0.00145198337201,0.13578024645,60,0.62346501,1.55103037,12
41,0.0013739394556,0.13578024645,60,0.62346501,1.55103037,12
42,0.00130031561439,0.13578024645,60,0.62346501,1.55103037,12
43,0.00123087406162,0.13578024645,60,0.62346501,1.55103037,12
44,0.001165384965,0.13578024645,60,0.62346501,1.55103037,12
45,0.00110362731111,0.13578024645,60,0.62346501,1.55103037,12
46,0.00104538945709,0.13578024645,60,0.62346501,1.55103037,12
47,0.000990469437266,0.13578024645,60,0.62346501,1.55103037,12
48,0.000938675079011,0.13578024645,60,0.62346501,1.55103037,12
49,0.000889823971933,0.13578024645,60,0.62346501,1.55103037,12
50,0.000843743325381,0.13578024645,60,0.62346501,1.55103037,12
51,0.000800269742614,0.13578024645,60,0.62346501,1.55103037,12
52,0.000759248934103,0.13578024645,60,0.62346501,1.55103037,12
53,0.00072053538794,0.13578024645,60,0.62346501,1.55103037,12
54,0.000683992011544,0.13578024645,60,0.62346501,1.55103037,12
55,0.000649489755875,0.13578024645,60,0.62346501,1.55103037,12
56,0.000616907230921,0.13578024645,60,0.62346501,1.55103037,12
57,0.000586130319247,0.13578024645,60,0.62346501,1.55103037,12
58,0.000557051792836,0.13578024645,60,0.62346501,1.55103037,12
59,0.000529570937152,0.13578024645,60,0.62346501,1.55103037,12
0,0.0,0.139138704131,60,0.63646501,1.55103037,13
1,5.57439243291e-09,0.139138704131,60,0.63646501,1.55103037,13
2,4.1013332906e-05,0.139138704131,60,0.63646501,1.55103037,13
3,0.000378189629439,0.139138704131,60,0.63646501,1.55103037,13
4,0.00109184486585,0.139138704131,60,0.63646501,1.55103037,13
5,0.00200670523028,0.139138704131,60,0.63646501,1.55103037,13
6,0.00293503075589,0.139138704131,60,0.63646501,1.55103037,13
7,0.00375900431969,0.139138704131,60,0.63646501,1.55103037,13
8,0.00442531590432,0.139138704131,60,0.63646501,1.55103037,13
