,UCOR,CUMCO,term,sigma,scale,id
4,0.00260261009388,0.0842563017979,36,0.62346501,1.55103037,12
5,0.0034344055273,0.0842563017979,36,0.62346501,1.55103037,12
6,0.00412042948766,0.0842563017979,36,0.62346501,1.55103037,12
7,0.00461690278081,0.0842563017979,36,0.62346501,1.55103037,12
8,0.00491837658844,0.0842563017979,36,0.62346501,1.55103037,12
9,0.00504316690029,0.0842563017979,36,0.62346501,1.55103037,12
10,0.0050211918376,0.0842563017979,36,0.62346501,1.55103037,12
11,0.00488563069493,0.0842563017979,36,0.62346501,1.55103037,12
12,0.00466799085266,0.0842563017979,36,0.62346501,1.55103037,12
13,0.00439565327476,0.0842563017979,36,0.62346501,1.55103037,12
14,0.00409100988503,0.0842563017979,36,0.62346501,1.55103037,12
15,0.00377151878065,0.0842563017979,36,0.62346501,1.55103037,12
16,0.00345022271989,0.0842563017979,36,0.62346501,1.55103037,12
17,0.00313644983363,0.0842563017979,36,0.62346501,1.55103037,12
18,0.00283653668065,0.0842563017979,36,0.62346501,1.55103037,12
19,0.00255449190697,0.0842563017979,36,0.62346501,1.55103037,12
20,0.00229256599219,0.0842563017979,36,0.62346501,1.55103037,12
21,0.00205171925208,0.0842563017979,36,0.62346501,1.55103037,12
22,0.00183199407481,0.0842563017979,36,0.62346501,1.55103037,12
23,0.00163280349999,0.0842563017979,36,0.62346501,1.55103037,12
24,0.00145315005555,0.0842563017979,36,0.62346501,1.55103037,12
25,0.00129178830906,0.0842563017979,36,0.62346501,1.55103037,12
26,0.00114734308676,0.0842563017979,36,0.62346501,1.55103037,12
27,0.00101839345286,0.0842563017979,36,0.62346501,1.55103037,12
28,0.000903530686228,0.0842563017979,36,0.62346501,1.55103037,12
29,0.000801396814992,0.0842563017979,36,0.62346501,1.55103037,12
30,0.000710708836865,0.0842563017979,36,0.62346501,1.55103037,12
31,0.000630272572344,0.0842563017979,36,0.62346501,1.55103037,12
32,0.000558989149376,0.0842563017979,36,0.62346501,1.55103037,12
33,0.000495856370149,0.0842563017979,36,0.62346501,1.55103037,12
34,0.000439966629653,0.0842563017979,36,0.62346501,1.55103037,12
35,0.000390502609626,0.0842563017979,36,0.62346501,1.55103037,12
0,0.0,0.0830875117587,36,0.63646501,1.55103037,13
1,0.0,0.0830875117587,36,0.63646501,1.55103037,13
2,0.0,0.0830875117587,36,0.63646501,1.55103037,13
3,1.99898449685e-05,0.0830875117587,36,0.63646501,1.55103037,13
4,0.00183120592987,0.0830875117587,36,0.63646501,1.55103037,13
5,0.00449048943564,0.0830875117587,36,0.63646501,1.55103037,13
6,0.0061009738556,0.0830875117587,36,0.63646501,1.55103037,13
7,0.00670857203217,0.0830875117587,36,0.63646501,1.55103037,13
8,0.00668884094511,0.0830875117587,36,0.63646501,1.55103037,13
9,0.00633411911141,0.0830875117587,36,0.63646501,1.55103037,13
10,0.00582558385394,0.0830875117587,36,0.63646501,1.55103037,13
11,0.00526642992496,0.0830875117587,36,0.63646501,1.55103037,13
12,0.00471218887667,0.0830875117587,36,0.63646501,1.55103037,13
13,0.00419071981258,0.0830875117587,36,0.63646501,1.55103037,13
14,0.00371426200111,0.0830875117587,36,0.63646501,1.55103037,13
15,0.00328646559358,0.0830875117587,36,0.63646501,1.55103037,13
16,0.00290643218743,0.0830875117587,36,0.63646501,1.55103037,13
17,0.00257101291929,0.0830875117587,36,0.63646501,1.55103037,13
18,0.00227609871056,0.0830875117587,36,0.63646501,1.55103037,13
19,0.00201732924099,0.0830875117587,36,0.63646501,1.55103037,13
20,0.00179046765636,0.0830875117587,36,0.63646501,1.55103037,13
21,0.0015915842284,0.0830875117587,36,0.63646501,1.55103037,13
22,0.00141713217963,0.0830875117587,36,0.63646501,1.55103037,13
23,0.00126396405723,0.0830875117587,36,0.63646501,1.55103037,13
24,0.00112931672625,0.0830875117587,36,0.63646501,1.55103037,13
25,0.0010107811529,0.0830875117587,36,0.63646501,1.55103037,13
26,0.000906266158549,0.0830875117587,36,0.63646501,1.55103037,13
27,0.000813961219069,0.0830875117587,36,0.63646501,1.55103037,13
28,0.000732300980054,0.0830875117587,36,0.63646501,1.55103037,13
29,0.000659932764093,0.0830875117587,36,0.63646501,1.55103037,13
30,0.000595687550853,0.0830875117587,36,0.63646501,1.55103037,13
31,0.000538554470735,0.0830875117587,36,0.63646501,1.55103037,13
32,0.000487658622436,0.0830875117587,36,0.63646501,1.55103037,13
33,0.000442241916576,0.0830875117587,36,0.63646501,1.55103037,13
34,0.000401646609323,0.0830875117587,36,0.63646501,1.55103037,13
35,0.0003653011904,0.0830875117587,36,0.63646501,1.55103037,13
0,0.0,0.0812073467687,36,0.65046501,1.55103037,14
1,0.0,0.0812073467687,36,0.65046501,1.55103037,14
2,0.0,0.0812073467687,36,0.65046501,1.55103037,14
3,0.000327251031391,0.0812073467687,36,0.65046501,1.55103037,14
4,0.00281065476766,0.0812073467687,36,0.65046501,1.55103037,14
5,0.00490283705359,0.0812073467687,36,0.65046501,1.55103037,14
6,0.00591731662327,0.0812073467687,36,0.65046501,1.55103037,14
7,0.0061848681559,0.0812073467687,36,0.65046501,1.55103037,14
8,0.00603271617312,0.0812073467687,36,0.65046501,1.55103037,14
9,0.00567026208264,0.0812073467687,36,0.65046501,1.55103037,14
10,0.00521827412486,0.0812073467687,36,0.65046501,1.55103037,14
11,0.00474321510609,0.0812073467687,36,0.65046501,1.55103037,14
12,0.0042801236751,0.0812073467687,36,0.65046501,1.55103037,14
13,0.00384624309582,0.0812073467687,36,0.65046501,1.55103037,14
14,0.00344887996947,0.0812073467687,36,0.65046501,1.55103037,14
15,0.00308989530342,0.0812073467687,36,0.65046501,1.55103037,14
16,0.00276826494513,0.0812073467687,36,0.65046501,1.55103037,14
17,0.00248153512156,0.0812073467687,36,0.65046501,1.55103037,14
18,0.00222664342334,0.0812073467687,36,0.65046501,1.55103037,14
19,0.00200037387949,0.0812073467687,36,0.65046501,1.55103037,14
20,0.00179960062278,0.0812073467687,36,0.65046501,1.55103037,14
21,0.00162140967775,0.0812073467687,36,0.65046501,1.55103037,14
22,0.00146315109549,0.0812073467687,36,0.65046501,1.55103037,14
23,0.00132245202924,0.0812073467687,36,0.65046501,1.55103037,14
24,0.00119720869084,0.0812073467687,36,0.65046501,1.55103037,14
25,0.00108556766897,0.0812073467687,36,0.65046501,1.55103037,14
26,0.000985902669494,0.0812073467687,36,0.65046501,1.55103037,14
27,0.000896790110006,0.0812073467687,36,0.65046501,1.55103037,14
28,0.000816985439949,0.0812073467687,36,0.65046501,1.55103037,14
29,0.000745401135236,0.0812073467687,36,0.65046501,1.55103037,14
30,0.000681086777769,0.0812073467687,36,0.65046501,1.55103037,14
31,0.000623211322731,0.0812073467687,36,0.65046501,1.55103037,14
32,0.000571047487644,0.0812073467687,36,0.65046501,1.55103037,14
33,0.000523958111066,0.0812073467687,36,0.65046501,1.55103037,14
34,0.000481384291362,0.0812073467687,36,0.65046501,1.55103037,14
35,0.000442835106577,0.0812073467687,36,0.65046501,1.55103037,14
0,0.000225952696545,0.08489300355,36,0.66546501,1.55103037,15
1,0.000502963370446,0.08489300355,36,0.66546501,1.55103037,15
2,0.000922036059811,0.08489300355,36,0.66546501,1.55103037,15
3,0.00146407481032,0.08489300355,36,0.66546501,1.55103037,15
4,0.00208402711421,0.08489300355,36,0.66546501,1.55103037,15
5,0.00272462969854,0.08489300355,36,0.66546501,1.55103037,15
6,0.00333000697046,0.08489300355,36,0.66546501,1.55103037,15
7,0.0038551150357,0.08489300355,36,0.66546501,1.55103037,15
8,0.00427013581671,0.08489300355,36,0.66546501,1.55103037,15
9,0.00456075887691,0.08489300355,36,0.66546501,1.55103037,15
10,0.00472589905124,0.08489300355,36,0.66546501,1.55103037,15
11,0.00477427520884,0.08489300355,36,0.66546501,1.55103037,15
12,0.0047208640377,0.08489300355,36,0.66546501,1.55103037,15
13,0.00458381088186,0.08489300355,36,0.66546501,1.55103037,15
14,0.00438204305083,0.08489300355,36,0.66546501,1.55103037,15
15,0.00413361330553,0.08489300355,36,0.66546501,1.55103037,15
16,0.00385468406242,0.08489300355,36,0.66546501,1.55103037,15
17,0.00355901600656,0.08489300355,36,0.66546501,1.55103037,15
18,0.00325782037277,0.08489300355,36,0.66546501,1.55103037,15
19,0.00295985137991,0.08489300355,36,0.66546501,1.55103037,15
20,0.00267164072633,0.08489300355,36,0.66546501,1.55103037,15
21,0.00239780197465,0.08489300355,36,0.66546501,1.55103037,15
22,0.00214135531294,0.08489300355,36,0.66546501,1.55103037,15
23,0.00190404123711,0.08489300355,36,0.66546501,1.55103037,15
24,0.00168660513993,0.08489300355,36,0.66546501,1.55103037,15
25,0.00148904422226,0.08489300355,36,0.66546501,1.55103037,15
26,0.00131081437433,0.08489300355,36,0.66546501,1.55103037,15
27,0.00115099851123,0.08489300355,36,0.66546501,1.55103037,15
28,0.00100843997767,0.08489300355,36,0.66546501,1.55103037,15
29,0.000881845613246,0.08489300355,36,0.66546501,1.55103037,15
30,0.000769863304517,0.08489300355,36,0.66546501,1.55103037,15
31,0.000671138640837,0.08489300355,36,0.66546501,1.55103037,15
32,0.000584354843206,0.08489300355,36,0.66546501,1.55103037,15
33,0.000508259582526,0.08489300355,36,0.66546501,1.55103037,15
34,0.000441681731383,0.08489300355,36,0.66546501,1.55103037,15
35,0.000383540550491,0.08489300355,36,0.66546501,1.55103037,15
0,0.0,0.0834116644783,36,0.68146501,1.55103037,16
1,0.0,0.0834116644783,36,0.68146501,1.55103037,16
2,0.0,0.0834116644783,36,0.68146501,1.55103037,16
3,0.00011531993183,0.0834116644783,36,0.68146501,1.55103037,16
4,0.00189766907885,0.0834116644783,36,0.68146501,1.55103037,16
5,0.00422778237876,0.0834116644783,36,0.68146501,1.55103037,16
6,0.0057689302634,0.0834116644783,36,0.68146501,1.55103037,16
7,0.00645778234586,0.0834116644783,36,0.68146501,1.55103037,16
8,0.00655328989,0.0834116644783,36,0.68146501,1.55103037,16
9,0.00629838649554,0.0834116644783,36,0.68146501,1.55103037,16
10,0.00586159273315,0.0834116644783,36,0.68146501,1.55103037,16
11,0.00534782712758,0.0834116644783,36,0.68146501,1.55103037,16
12,0.00481844520285,0.0834116644783,36,0.68146501,1.55103037,16
13,0.00430727815987,0.0834116644783,36,0.68146501,1.55103037,16
14,0.00383146053637,0.0834116644783,36,0.68146501,1.55103037,16
15,0.00339828752965,0.0834116644783,36,0.68146501,1.55103037,16
16,0.00300942994594,0.0834116644783,36,0.68146501,1.55103037,16
17,0.00266348022451,0.0834116644783,36,0.68146501,1.55103037,16
18,0.00235746871016,0.0834116644783,36,0.68146501,1.55103037,16
19,0.00208775187407,0.0834116644783,36,0.68146501,1.55103037,16
20,0.00185052020062,0.0834116644783,36,0.68146501,1.55103037,16
21,0.00164207726263,0.0834116644783,36,0.68146501,1.55103037,16
22,0.00145898234916,0.0834116644783,36,0.68146501,1.55103037,16
23,0.00129811284307,0.0834116644783,36,0.68146501,1.55103037,16
24,0.00115668046245,0.0834116644783,36,0.68146501,1.55103037,16
25,0.00103222198712,0.0834116644783,36,0.68146501,1.55103037,16
26,0.000922576839373,0.0834116644783,36,0.68146501,1.55103037,16
27,0.000825858839001,0.0834116644783,36,0.68146501,1.55103037,16
28,0.000740426368319,0.0834116644783,36,0.68146501,1.55103037,16
29,0.000664853305308,0.0834116644783,36,0.68146501,1.55103037,16
30,0.000597901949726,0.0834116644783,36,0.68146501,1.55103037,16
31,0.000538498491772,0.0834116644783,36,0.68146501,1.55103037,16
32,0.000485711179785,0.0834116644783,36,0.68146501,1.55103037,16
33,0.00043873112315,0.0834116644783,36,0.68146501,1.55103037,16
34,0.000396855551277,0.0834116644783,36,0.68146501,1.55103037,16
35,0.000359473297194,0.0834116644783,36,0.68146501,1.55103037,16
0,0.0,0.0766608780775,36,0.69846501,1.55103037,17
1,8.7279482114e-08,0.0766608780775,36,0.69846501,1.55103037,17
2,0.000328932470857,0.0766608780775,36,0.69846501,1.55103037,17
3,0.00140767949478,0.0766608780775,36,0.69846501,1.55103037,17
4,0.00256404200575,0.0766608780775,36,0.69846501,1.55103037,17
5,0.00344258809418,0.0766608780775,36,0.69846501,1.55103037,17
6,0.00399633470464,0.0766608780775,36,0.69846501,1.55103037,17
7,0.00428063963879,0.0766608780775,36,0.69846501,1.55103037,17
8,0.00436749735688,0.0766608780775,36,0.69846501,1.55103037,17
9,0.00431917544604,0.0766608780775,36,0.69846501,1.55103037,17
10,0.00418315438674,0.0766608780775,36,0.69846501,1.55103037,17
11,0.00399362498458,0.0766608780775,36,0.69846501,1.55103037,17
12,0.00377441868167,0.0766608780775,36,0.69846501,1.55103037,17
13,0.00354176064992,0.0766608780775,36,0.69846501,1.55103037,17
14,0.00330645612216,0.0766608780775,36,0.69846501,1.55103037,17
15,0.003075513748,0.0766608780775,36,0.69846501,1.55103037,17
16,0.00285331298451,0.0766608780775,36,0.69846501,1.55103037,17
17,0.00264242984104,0.0766608780775,36,0.69846501,1.55103037,17
18,0.00244421571899,0.0766608780775,36,0.69846501,1.55103037,17
19,0.00225920100057,0.0766608780775,36,0.69846501,1.55103037,17
20,0.00208737536741,0.0766608780775,36,0.69846501,1.55103037,17
21,0.00192838178915,0.0766608780775,36,0.69846501,1.55103037,17
22,0.00178165016772,0.0766608780775,36,0.69846501,1.55103037,17
23,0.00164648883377,0.0766608780775,36,0.69846501,1.55103037,17
24,0.00152214661796,0.0766608780775,36,0.69846501,1.55103037,17
25,0.00140785439455,0.0766608780775,36,0.69846501,1.55103037,17
26,0.00130285232642,0.0766608780775,36,0.69846501,1.55103037,17
27,0.0012064071778,0.0766608780775,36,0.69846501,1.55103037,17
28,0.00111782275981,0.0766608780775,36,0.69846501,1.55103037,17
29,0.00103644566137,0.0766608780775,36,0.69846501,1.55103037,17
30,0.000961667778363,0.0766608780775,36,0.69846501,1.55103037,17
31,0.000892926702733,0.0766608780775,36,0.69846501,1.55103037,17
32,0.000829704715601,0.0766608780775,36,0.69846501,1.55103037,17
33,0.000771526903663,0.0766608780775,36,0.69846501,1.55103037,17
34,0.000717958759303,0.0766608780775,36,0.69846501,1.55103037,17
35,0.000668603512357,0.0766608780775,36,0.69846501,1.55103037,17
0,0.0,0.079992330136,36,0.71646501,1.55103037,18
1,0.0,0.079992330136,36,0.71646501,1.55103037,18
2,3.9624143463e-06,0.079992330136,36,0.71646501,1.55103037,18
3,0.000271214555715,0.079992330136,36,0.71646501,1.55103037,18
4,0.00112930690827,0.079992330136,36,0.71646501,1.55103037,18
5,0.0022501588263,0.079992330136,36,0.71646501,1.55103037,18
6,0.00327254533,0.079992330136,36,0.71646501,1.55103037,18
7,0.00403573481242,0.079992330136,36,0.71646501,1.55103037,18
8,0.00451666817307,0.079992330136,36,0.71646501,1.55103037,18
9,0.00475336778061,0.079992330136,36,0.71646501,1.55103037,18
10,0.00480125796232,0.079992330136,36,0.71646501,1.55103037,18
11,0.00471364194183,0.079992330136,36,0.71646501,1.55103037,18
12,0.00453485084153,0.079992330136,36,0.71646501,1.55103037,18
13,0.00429911409678,0.079992330136,36,0.71646501,1.55103037,18
14,0.00403165472691,0.079992330136,36,0.71646501,1.55103037,18
15,0.00375041496133,0.079992330136,36,0.71646501,1.55103037,18
16,0.00346775327906,0.079992330136,36,0.71646501,1.55103037,18
17,0.00319188440597,0.079992330136,36,0.71646501,1.55103037,18
18,0.00292801895916,0.079992330136,36,0.71646501,1.55103037,18
19,0.00267923079488,0.079992330136,36,0.71646501,1.55103037,18
20,0.00244710116029,0.079992330136,36,0.71646501,1.55103037,18
21,0.00223218910192,0.079992330136,36,0.71646501,1.55103037,18
22,0.00203437061894,0.079992330136,36,0.71646501,1.55103037,18
23,0.00185308051021,0.079992330136,36,0.71646501,1.55103037,18
24,0.001687482992,0.079992330136,36,0.71646501,1.55103037,18
25,0.00153659065181,0.079992330136,36,0.71646501,1.55103037,18
26,0.00139934620152,0.079992330136,36,0.71646501,1.55103037,18
27,0.00127467761738,0.079992330136,36,0.71646501,1.55103037,18
28,0.00116153436439,0.079992330136,36,0.71646501,1.55103037,18
29,0.00105891027341,0.079992330136,36,0.71646501,1.55103037,18
30,0.000965857082482,0.079992330136,36,0.71646501,1.55103037,18
31,0.000881491521526,0.079992330136,36,0.71646501,1.55103037,18
32,0.000804997998855,0.079992330136,36,0.71646501,1.55103037,18
33,0.00073562835457,0.079992330136,36,0.71646501,1.55103037,18
34,0.000672699717998,0.079992330136,36,0.71646501,1.55103037,18
35,0.000615591198196,0.079992330136,36,0.71646501,1.55103037,18
0,2.33485538857e-07,0.0807808677736,36,0.73546501,1.55103037,19
1,0.000172502213695,0.0807808677736,36,0.73546501,1.55103037,19
2,0.000965673419594,0.0807808677736,36,0.73546501,1.55103037,19
3,0.00210450111587,0.0807808677736,36,0.73546501,1.55103037,19
4,0.003172731208,0.0807808677736,36,0.73546501,1.55103037,19
5,0.00397772251507,0.0807808677736,36,0.73546501,1.55103037,19
6,0.0044880721118,0.0807808677736,36,0.73546501,1.55103037,19
7,0.00474292304005,0.0807808677736,36,0.73546501,1.55103037,19
8,0.00480103619902,0.0807808677736,36,0.73546501,1.55103037,19
9,0.00471873586745,0.0807808677736,36,0.73546501,1.55103037,19
10,0.00454249744185,0.0807808677736,36,0.73546501,1.55103037,19
11,0.00430790207209,0.0807808677736,36,0.73546501,1.55103037,19
12,0.00404095564174,0.0807808677736,36,0.73546501,1.55103037,19
13,0.00376001690008,0.0807808677736,36,0.73546501,1.55103037,19
14,0.00347764137164,0.0807808677736,36,0.73546501,1.55103037,19
15,0.0032021176591,0.0807808677736,36,0.73546501,1.55103037,19
16,0.00293866638966,0.0807808677736,36,0.73546501,1.55103037,19
17,0.00269034226079,0.0807808677736,36,0.73546501,1.55103037,19
18,0.00245869743174,0.0807808677736,36,0.73546501,1.55103037,19
19,0.00224426185901,0.0807808677736,36,0.73546501,1.55103037,19
20,0.00204688698138,0.0807808677736,36,0.73546501,1.55103037,19
21,0.00186598911137,0.0807808677736,36,0.73546501,1.55103037,19
22,0.0017007200455,0.0807808677736,36,0.73546501,1.55103037,19
23,0.00155008528827,0.0807808677736,36,0.73546501,1.55103037,19
24,0.00141302481413,0.0807808677736,36,0.73546501,1.55103037,19
25,0.0012884671977,0.0807808677736,36,0.73546501,1.55103037,19
26,0.00117536492577,0.0807808677736,36,0.73546501,1.55103037,19
27,0.00107271650475,0.0807808677736,36,0.73546501,1.55103037,19
28,0.000979579382562,0.0807808677736,36,0.73546501,1.55103037,19
29,0.000895076553135,0.0807808677736,36,0.73546501,1.55103037,19
30,0.000818398882813,0.0807808677736,36,0.73546501,1.55103037,19
31,0.000748804603073,0.0807808677736,36,0.73546501,1.55103037,19
32,0.00068561698674,0.0807808677736,36,0.73546501,1.55103037,19
33,0.000628220919231,0.0807808677736,36,0.73546501,1.55103037,19
34,0.000576058857763,0.0807808677736,36,0.73546501,1.55103037,19
35,0.000528626515641,0.0807808677736,36,0.73546501,1.55103037,19
0,5.78485369758e-05,0.0820035582696,36,0.73746501,1.55203037,3
1,0.000334271939142,0.0820035582696,36,0.73746501,1.55203037,3
2,0.00090038597862,0.0820035582696,36,0.73746501,1.55203037,3
3,0.00166195017326,0.0820035582696,36,0.73746501,1.55203037,3
4,0.00246939352082,0.0820035582696,36,0.73746501,1.55203037,3
5,0.00320114368792,0.0820035582696,36,0.73746501,1.55203037,3
6,0.00378752551508,0.0820035582696,36,0.73746501,1.55203037,3
7,0.00420371026621,0.0820035582696,36,0.73746501,1.55203037,3
8,0.0044544267062,0.0820035582696,36,0.73746501,1.55203037,3
9,0.00456025966545,0.0820035582696,36,0.73746501,1.55203037,3
10,0.00454807528169,0.0820035582696,36,0.73746501,1.55203037,3
11,0.00444525133065,0.0820035582696,36,0.73746501,1.55203037,3
12,0.00427665665221,0.0820035582696,36,0.73746501,1.55203037,3
13,0.00406338030928,0.0820035582696,36,0.73746501,1.55203037,3
14,0.00382247194259,0.0820035582696,36,0.73746501,1.55203037,3
15,0.00356720809779,0.0820035582696,36,0.73746501,1.55203037,3
16,0.00330758978979,0.0820035582696,36,0.73746501,1.55203037,3
17,0.00305090436534,0.0820035582696,36,0.73746501,1.55203037,3
18,0.00280226468019,0.0820035582696,36,0.73746501,1.55203037,3
19,0.00256508597703,0.0820035582696,36,0.73746501,1.55203037,3
20,0.00234148743531,0.0820035582696,36,0.73746501,1.55203037,3
21,0.0021326192933,0.0820035582696,36,0.73746501,1.55203037,3
22,0.00193892297702,0.0820035582696,36,0.73746501,1.55203037,3
23,0.00176033406713,0.0820035582696,36,0.73746501,1.55203037,3
24,0.00159643814783,0.0820035582696,36,0.73746501,1.55203037,3
25,0.00144658874454,0.0820035582696,36,0.73746501,1.55203037,3
26,0.00130999530281,0.0820035582696,36,0.73746501,1.55203037,3
27,0.00118578782774,0.0820035582696,36,0.73746501,1.55203037,3
28,0.00107306355654,0.0820035582696,36,0.73746501,1.55203037,3
29,0.000970919946494,0.0820035582696,36,0.73746501,1.55203037,3
30,0.000878477345101,0.0820035582696,36,0.73746501,1.55203037,3
31,0.000794893960597,0.0820035582696,36,0.73746501,1.55203037,3
32,0.000719375150262,0.0820035582696,36,0.73746501,1.55203037,3
33,0.000651178568841,0.0820035582696,36,0.73746501,1.55203037,3
